nje	156	134.80107301199345
dski	155	108.6444903925448
ničko	154	135.98800235644313
ško	148	133.47781897117474
enski	148	108.64685060229901
reno	148	64.96141630098296
ilno	148	52.23075739240702
avno	146	68.88805058143205
ačko	143	135.9870732030044
entno	143	54.731160904404035
odno	141	69.27392855556285
vito	141	42.076014844687016
nalno	140	64.72317597472077
atski	136	97.3273542265882
ovno	135	95.62204540512823
mno	130	44.81214617126072
ajuće	128	135.98554687491017
đeno	126	64.94918936640147
edno	125	59.74570367829381
ato	124	45.00425182005021
veno	121	75.96883218969735
ovito	120	41.60791145014414
arsko	119	135.98444488731212
vački	119	126.49026244648908
ozno	113	49.16873284732768
tsko	112	135.98346429323234
a	111	135.983314024934
ijsko	109	135.98300514396118
ovski	108	118.32010235781289
beno	106	78.72727275967479
idno	106	65.76556716415456
šnje	105	135.98235175922076
ženo	102	53.5009659021267
pski	100	106.96628500477037
bno	99	62.87313990510426
jalno	99	51.82430183554725
njivo	99	46.572967887058816
ljski	98	120.44376796515863
ajno	98	75.85296905568926
čeno	98	64.33064077173204
oški	95	132.04657567759318
talno	95	65.85219661965168
ralno	95	61.88838415800255
erno	95	50.45171003462702
larno	92	95.64026829284212
uto	92	59.198561693847125
šeno	92	56.23854048125816
njski	91	117.05698043717989
antno	90	50.385457008699845
aški	88	127.41100558247881
njeno	88	63.18185407684803
rivo	88	49.000241996800284
kasto	87	58.47156495992461
adno	86	63.145593546325706
ansko	85	135.97815201909177
oško	85	135.97815201909177
azno	85	71.28051845191108
etski	83	105.60078939921083
loško	82	135.9773433038283
asno	81	45.771713321817714
itno	80	89.39572964949075
ojno	80	57.95082140701863
živo	80	51.974925298382274
utno	79	66.45873958575515
insko	78	135.9761670658651
loški	77	133.55018659645918
esno	77	73.14715726493272
pno	76	79.04832651757992
nično	75	70.48383774366293
ćeno	75	56.938868896953956
divo	75	49.285784608141014
nasto	75	49.280347077348736
ljno	74	54.499202837710655
nuto	71	50.15970792981861
ačno	69	49.12607784958756
išnje	68	135.9726125845502
fski	68	75.20931270473392
tivo	68	44.01418201944072
tveno	65	72.41632282853112
evno	65	69.44536608556753
obno	65	63.594376551190464
osno	65	61.12789600597575
meno	65	60.72096390942643
leno	64	60.41805458839114
lavo	63	47.20247330927511
ntski	62	94.87809278657436
ako	62	76.47609998057256
často	62	70.05301551909129
jasto	62	41.18095636083946
urno	61	77.86057150277972
vano	61	56.54284041052302
go	61	50.77404849261892
jerno	60	46.10987500000682
eće	59	135.96836678661197
afski	59	72.57922898684107
jetno	59	66.06930363617163
rično	59	44.775451933730494
ro	58	65.70141560440673
ravno	58	52.26305160477
zivno	58	49.2457317421047
učno	58	44.53791451526634
rički	57	112.22251442351319
čano	57	60.88381578014365
čavo	57	47.88513291332657
tavo	57	42.016700184873216
isno	56	76.15655689703235
ečno	56	65.81766108409069
onsko	55	135.96602607949455
ažno	55	107.70051863868237
usno	55	100.41923558105762
iko	55	62.08150318823151
liko	55	62.08150318823151
bilno	55	54.53239653907575
ičavo	55	45.06282346055371
tarno	55	45.06282346055371
javo	55	42.05805930533067
išno	54	114.52268245105702
teno	54	63.306295662768306
lično	54	40.58130029713326
vsko	53	135.9647208791927
elo	53	88.48206673317112
jački	52	117.46323707874454
d	51	135.96331142387479
otno	51	62.872237609155135
ejski	50	108.7518690727409
opski	49	104.08931136549526
ujuće	48	135.96097270802744
avski	48	119.95807132961458
amski	48	99.21645729187937
očno	48	54.747975894211024
kavo	48	47.448099631203775
udno	48	41.25892168306095
uko	47	60.88924625174793
itski	46	88.83442223230422
jedno	46	84.79962977395034
dano	46	49.057647127937244
čivo	46	47.74058138892652
orsko	45	135.95831567371727
adski	45	101.13658812238377
alo	45	88.27528012370111
oliko	45	66.01347675320889
omski	44	86.63670830180214
ađeno	44	69.28686244799181
ušno	44	56.07226703008124
redno	44	52.01272165577799
ualno	44	52.01272165577799
oko	44	51.86354381042052
vorno	43	50.242089992502216
unski	42	103.33140209079787
do	42	67.72312289135367
užno	42	56.833212723900495
mično	42	44.38521538183501
olski	41	107.39366555071375
dbeno	41	78.1274185632526
nosno	41	69.17359465360823
ktno	41	55.03734958318217
ogo	41	48.634530723843866
kalno	40	67.00208289585076
ratno	40	57.673708436293644
nato	40	44.562351285405406
ono	39	75.15202915432256
jano	39	51.99881147732573
ožno	39	47.62224013261666
iozno	39	39.31784833670013
urski	38	105.03676405783013
alski	38	94.45709490128556
rodno	38	63.48847488646155
rasto	38	46.35175313790074
bivo	38	44.75834081533739
jelo	37	99.30149070865723
irno	37	82.8831309756009
geno	37	77.15293848807745
torno	37	77.15293848807745
ruko	37	61.61151171687243
glavo	37	42.631931624360476
da	36	135.94761861114094
irski	36	92.07142830119294
olno	36	75.51549303209917
jesno	36	61.98205398036147
retno	36	59.64855621455347
sivo	36	55.37875237121299
lasto	36	44.97636190235536
atsko	35	135.94608146026758
aško	35	135.94608146026758
dsko	35	135.94608146026758
lački	35	124.97852953578725
ečki	35	119.37625043451956
otski	35	102.2675690499884
ogeno	35	73.79207375976486
ežno	35	47.50623951808858
stivo	35	44.5054428734822
ersko	34	135.9444514374506
ovsko	34	135.9444514374506
turno	34	113.02835390744501
ilski	34	107.1449960922476
