idin	23	2.9999727915158516
jelov	23	2.9999727915158516
litov	23	2.9999727915158516
nerov	23	2.9999727915158516
orčev	23	2.9999727915158516
rašev	23	2.9999727915158516
tanov	23	2.9999727915158516
tatov	23	2.9999727915158516
alkin	22	2.999971501520777
dinin	22	2.999971501520777
ikin	22	2.999971501520777
jov	22	2.999971501520777
latov	22	2.999971501520777
ogin	22	2.999971501520777
ritov	22	2.999971501520777
tašev	22	2.999971501520777
vatov	22	2.999971501520777
vačin	22	2.999971501520777
zacin	22	2.999971501520777
žićin	22	2.999971501520777
ardov	21	2.999970083361741
bijin	21	2.999970083361741
estov	21	2.999970083361741
gašev	21	2.999970083361741
lizin	21	2.999970083361741
nalov	21	2.999970083361741
netov	21	2.999970083361741
nezin	21	2.999970083361741
pinin	21	2.999970083361741
romov	21	2.999970083361741
s-ov	21	2.999970083361741
cčin	20	2.9999685169791146
hin	20	2.9999685169791146
icčin	20	2.9999685169791146
jinin	20	2.9999685169791146
lerov	20	2.9999685169791146
likov	20	2.9999685169791146
ltov	20	2.9999685169791146
matov	20	2.9999685169791146
metov	20	2.9999685169791146
oljin	20	2.9999685169791146
perov	20	2.9999685169791146
redov	20	2.9999685169791146
čicin	20	2.9999685169791146
javin	20	2.9883160945206657
barov	19	2.9999667779053416
bićin	19	2.9999667779053416
borov	19	2.9999667779053416
busov	19	2.9999667779053416
epov	19	2.9999667779053416
itin	19	2.9999667779053416
ičev	19	2.9999667779053416
išev	19	2.9999667779053416
jatov	19	2.9999667779053416
ketov	19	2.9999667779053416
licin	19	2.9999667779053416
ošin	19	2.9999667779053416
p-ov	19	2.9999667779053416
rev	19	2.9999667779053416
rikov	19	2.9999667779053416
rmin	19	2.9999667779053416
rnin	19	2.9999667779053416
uzin	19	2.9999667779053416
ancin	18	2.999964835986374
ansov	18	2.999964835986374
arev	18	2.999964835986374
astov	18	2.999964835986374
binov	18	2.999964835986374
ganov	18	2.999964835986374
gačev	18	2.999964835986374
gonov	18	2.999964835986374
jetov	18	2.999964835986374
ktov	18	2.999964835986374
ljkin	18	2.999964835986374
marov	18	2.999964835986374
rusov	18	2.999964835986374
tivin	18	2.999964835986374
tvin	18	2.999964835986374
ubov	18	2.999964835986374
udov	18	2.999964835986374
vljev	18	2.999964835986374
bojev	17	2.9999626536316533
cinov	17	2.9999626536316533
cov	17	2.9999626536316533
ebov	17	2.9999626536316533
esin	17	2.9999626536316533
evčev	17	2.9999626536316533
iljin	17	2.9999626536316533
kanov	17	2.9999626536316533
kačev	17	2.9999626536316533
kulin	17	2.9999626536316533
kupov	17	2.9999626536316533
kusov	17	2.9999626536316533
mićev	17	2.9999626536316533
nijev	17	2.9999626536316533
nilov	17	2.9999626536316533
obov	17	2.9999626536316533
rdin	17	2.9999626536316533
rezov	17	2.9999626536316533
sarov	17	2.9999626536316533
skin	17	2.9999626536316533
tavin	17	2.9999626536316533
tavov	17	2.9999626536316533
tažin	17	2.9999626536316533
tokov	17	2.9999626536316533
tozin	17	2.9999626536316533
trov	17	2.9999626536316533
upin	17	2.9999626536316533
utin	17	2.9999626536316533
čajev	17	2.9999626536316533
