ojan	64	74.15286664036168
lav	63	76.14540376260909
čast	62	133.59824555151937
jast	62	65.29074851904534
asan	61	123.08103237519482
tav	61	66.95447880609184
avski	60	185.82555778384764
lački	59	117.092469268304
tven	59	116.41757339266955
ajan	59	63.80969145606129
unski	58	130.82171303244039
rljiv	58	102.3366961849863
men	58	82.92791051248282
azan	58	69.64077838220953
ujući	57	527.0165211039545
amski	57	154.89193590221586
ten	57	134.57111724606483
čav	57	80.60398030953176
ačan	56	101.35584804465375
adski	55	148.42776364575633
oban	55	80.71515280908591
ičav	55	75.2555694371022
jav	55	74.5195212959658
olski	54	155.21693099921387
alski	54	111.21288211208487
adan	54	109.9627337571991
bilan	53	113.50361269708276
ik	53	71.84323028832227
g	53	66.2635035139842
vljiv	52	96.22451269126456
pan	52	55.54956315387942
r	52	34.34042845965132
ajni	51	108.77263679354178
utan	51	93.83309755116423
ričan	51	92.70925562628555
zivan	51	79.26461791081847
lik	51	76.71502063265642
ličan	50	96.1677505672104
omski	49	128.20906711699752
kav	49	86.38891922109647
mljiv	49	73.69791963298037
irski	48	107.2695385113821
ničan	48	83.62839268901692
redan	48	57.917211476468395
itni	47	298.268718324678
orni	47	129.30346141226968
stven	47	119.05280919158959
išni	47	94.54336929861287
ađen	46	136.10272738715008
učan	46	92.53375886822013
čiv	46	57.25635456716127
taran	45	102.68922005064931
udan	45	87.68472807261912
pljiv	45	69.20074936992287
otski	44	166.34119134446667
urski	44	166.34119134446667
li	44	101.91733422331333
uk	44	99.94925738795585
žljiv	44	83.17273322608249
itan	44	65.66752642153946
idni	43	310.4737271159685
nački	43	211.0869361350516
ualan	43	87.14444357827415
uran	43	68.1185757021932
ilski	41	167.84031403773324
ravan	41	106.01455607394202
olik	41	90.21502824024031
biv	41	73.53459474553868
ečan	41	31.038044326460785
elski	40	217.31920154347821
pni	40	101.40771645816497
voran	40	94.12826235890459
nat	40	83.76692873907307
edni	40	78.87041128282837
mičan	40	77.10457266319804
ivni	39	158.07882349132967
šten	39	157.29079208434018
ažni	39	97.26477719673247
ok	39	75.3134037349026
iozan	39	72.77274174478204
eški	38	153.760878081011
ičast	38	139.38639410995674
mni	38	138.64216697046092
niran	38	114.04263425193007
adni	38	103.39039121519983
azni	38	93.06573967794023
evni	38	87.1034996015717
rast	38	78.00335644897966
otan	38	77.08014850988212
ečki	37	316.4236108210369
evski	37	202.20513475738207
nični	37	121.13135303615492
siv	37	99.03599796144997
ušan	37	74.42831197131395
og	37	73.63328379360532
stran	37	72.52934827396167
