njača	44	262.58152490622416
dica	44	152.86101193626067
ata	43	405.6091822545992
ota	43	369.02988642172596
trija	43	369.02988642172596
je	43	369.02988642172585
ilica	43	149.30596382650492
kica	41	197.57574344755173
eka	41	142.72512812524434
ška	41	68.93674060902744
nta	40	106.47716165292229
čnica	40	71.11443058001738
omija	39	365.4217902535639
iva	39	299.93396401498234
šnost	39	248.82353276113886
onija	38	364.4071637858156
nika	38	328.77270797386234
uka	38	143.50242490600556
adnja	37	363.34058910943634
žnost	37	326.90694759856905
ska	37	24.959003565673097
iza	36	405.5312395368964
opija	36	324.9736455536862
atura	35	405.5174944896395
ora	35	361.03481004076104
anija	35	290.0413163743004
una	35	193.43256467380633
aka	35	144.887107741178
aljka	35	110.29328950987384
nca	35	54.12996716755378
bina	34	359.78605453962746
ila	34	359.78605453962746
oba	34	171.97536876710785
uga	34	171.67491638905815
sta	34	116.15562311890085
arina	33	405.4874376586792
aja	33	284.2897002392193
ama	33	254.54129011409526
žnica	33	137.38947074352336
orka	33	47.95839026547522
mnost	32	357.0687489987809
orija	32	357.0687489987809
uša	32	281.3726694955752
rana	32	281.32922477559754
jnica	32	147.67278460923677
inka	32	88.46187589384292
ije	31	405.4533910964941
ema	31	405.45339109649393
nda	31	197.11254444093765
bica	31	74.80308667772228
žba	31	59.05870259995512
ulja	30	405.4346151376131
eja	30	354.0128467309648
evina	30	311.10092093854354
jada	30	171.77888923449024
oga	30	153.24629484428925
šnica	30	138.34972690971446
pica	30	99.50383984961829
lka	30	56.297455742511
atija	29	405.4145047896544
rada	29	405.4145047896544
dija	29	352.33756915717714
utost	29	352.33756915717714
lika	29	308.30983274242544
uda	29	271.0972487577846
mica	29	106.34792825318696
esija	28	350.55106929660366
emija	28	305.30013898450244
znica	28	61.9247002435289
tra	28	60.90906811047945
rika	27	405.3696690875014
bnost	27	348.6419300742037
izaca	26	405.3445771162225
zaca	26	405.3445771162225
ijada	26	151.46374636334062
est	26	79.78987563167728
lnica	26	46.29547728324306
otina	25	344.40171304729284
roza	25	295.2988429232306
aga	25	147.27425379720736
rna	25	128.43433354714028
ha	25	98.72897235343349
alka	25	66.08009177656741
atost	24	405.2878914261008
etika	24	405.2878914261008
dina	24	291.4905660523076
noća	24	250.27976777332617
eda	24	122.6096279571356
apija	23	405.2557116811825
vača	23	405.2557116811825
