filov	16	360.1396159810822
fin	16	360.1396159810822
llov	16	360.1396159810822
minin	16	360.1396159810822
našev	16	360.1396159810822
ngin	16	360.1396159810822
nolov	16	360.1396159810822
umin	16	360.1396159810822
zivov	16	360.1396159810822
evin	16	286.1267547933392
padov	16	286.12675479333916
lenov	16	230.3671945939806
šinin	16	230.16694390369932
zdin	16	101.8196842926404
anjin	15	360.07885674601096
antin	15	360.07885674601096
ažev	15	360.07885674601096
cidov	15	360.07885674601096
dajin	15	360.07885674601096
danov	15	360.07885674601096
igin	15	360.07885674601096
jonov	15	360.07885674601096
kokov	15	360.07885674601096
latin	15	360.07885674601096
lotov	15	360.07885674601096
morov	15	360.07885674601096
nozin	15	360.07885674601096
nsin	15	360.07885674601096
parov	15	360.07885674601096
pićin	15	360.07885674601096
sačev	15	360.07885674601096
serov	15	360.07885674601096
sinov	15	360.07885674601096
tipov	15	360.07885674601096
tusov	15	360.07885674601096
valov	15	360.07885674601096
vanov	15	360.07885674601096
vilov	15	360.07885674601096
akin	15	281.64282153222865
kutov	15	281.64282153222865
nosov	15	281.64282153222865
rilov	15	281.64282153222865
vođin	15	281.64282153222865
žinin	15	281.64282153222865
enkin	15	223.6176514031703
telov	15	223.38328159771484
eljin	15	178.49716374892535
apin	14	360.0089009472378
avkin	14	360.0089009472378
ašin	14	360.0089009472378
drin	14	360.0089009472378
endov	14	360.0089009472378
forov	14	360.0089009472378
iksov	14	360.0089009472378
izov	14	360.0089009472378
jarin	14	360.0089009472378
junov	14	360.0089009472378
lozin	14	360.0089009472378
nadin	14	360.0089009472378
njev	14	360.0089009472378
panov	14	360.0089009472378
ralin	14	360.0089009472378
ravin	14	360.0089009472378
rgov	14	360.0089009472378
risov	14	360.0089009472378
rojev	14	360.0089009472378
rsov	14	360.0089009472378
sonov	14	360.0089009472378
tomov	14	360.0089009472378
zinin	14	360.0089009472378
zinov	14	360.0089009472378
žarov	14	360.0089009472378
iščev	14	276.5943885324425
kazov	14	276.5943885324425
klov	14	276.5943885324425
lasov	14	276.5943885324425
lomov	14	276.5943885324425
uškin	14	276.5943885324425
abov	13	359.9274989318958
ansin	13	359.9274989318958
bolov	13	359.9274989318958
cijev	13	359.9274989318958
grin	13	359.9274989318958
ilčev	13	359.9274989318958
imin	13	359.9274989318958
jerin	13	359.9274989318958
jicin	13	359.9274989318958
konov	13	359.9274989318958
lanin	13	359.9274989318958
lažin	13	359.9274989318958
letin	13	359.9274989318958
login	13	359.9274989318958
nomov	13	359.9274989318958
nusov	13	359.9274989318958
onjin	13	359.9274989318958
ortov	13	359.9274989318958
ovkin	13	359.9274989318958
ošev	13	359.9274989318958
pinov	13	359.9274989318958
rakov	13	359.9274989318958
remin	13	359.9274989318958
rodov	13	359.9274989318958
rumov	13	359.9274989318958
tenov	13	359.9274989318958
tezin	13	359.9274989318958
ustov	13	359.9274989318958
zićev	13	359.9274989318958
dačev	13	270.8693457207288
lazov	13	270.8693457207288
setov	13	207.5219024068856
delov	13	74.97757176576062
abin	12	359.8316055829889
andin	12	359.8316055829889
dinov	12	359.8316055829889
dorov	12	359.8316055829889
einov	12	359.8316055829889
enčev	12	359.8316055829889
fitov	12	359.8316055829889
garov	12	359.8316055829889
godin	12	359.8316055829889
isin	12	359.8316055829889
ketin	12	359.8316055829889
kotov	12	359.8316055829889
mkin	12	359.8316055829889
omčev	12	359.8316055829889
psov	12	359.8316055829889
rvin	12	359.8316055829889
sorov	12	359.8316055829889
tacin	12	359.8316055829889
tazin	12	359.8316055829889
titov	12	359.8316055829889
zonov	12	359.8316055829889
ozov	12	264.32438154603983
irin	12	264.3243815460398
karin	12	264.3243815460398
rkov	12	264.3243815460398
ćarov	12	264.3243815460398
dbin	12	198.5774500922509
ledov	12	198.18067455897085
renov	12	198.18067455897085
merin	12	61.705040857536204
ardin	11	359.71699637300395
bilov	11	359.71699637300395
cev	11	359.71699637300395
citov	11	359.71699637300395
džin	11	359.71699637300395
ejčev	11	359.71699637300395
ifov	11	359.71699637300395
irkin	11	359.71699637300395
jajev	11	359.71699637300395
jedov	11	359.71699637300395
kadin	11	359.71699637300395
koćin	11	359.71699637300395
kulov	11	359.71699637300395
lisov	11	359.71699637300395
