ažiti	25	43.99213398596022
ecati	25	43.99213398596022
ečiti	25	43.99213398596022
opiti	25	43.99213398596022
initi	25	43.11377038066476
abiti	24	43.991793316500626
rkati	24	41.93827969867464
asiti	23	43.99142185288742
utati	23	41.825629432730715
ikati	22	43.99101522924229
rasti	22	43.99101522924229
štiti	22	43.99101522924229
ćiti	22	42.97345425671473
esati	21	43.9905682148788
iliti	21	43.9905682148788
ljeti	21	43.9905682148788
obiti	21	43.9905682148788
pjeti	21	43.9905682148788
ipati	21	42.91644054089323
azati	20	43.99007448939538
ebati	20	43.99007448939538
rčati	20	43.99007448939538
ešati	20	42.85284608581982
rcati	20	42.85284608581982
amiti	19	43.98952634385573
jeći	19	43.98952634385573
rčiti	19	43.98952634385573
triti	19	43.98952634385573
ojati	19	42.781481606299124
uhati	19	42.781481606299124
aćati	18	43.9889142781296
epati	18	43.9889142781296
ešiti	18	43.9889142781296
uniti	18	43.9889142781296
uvati	18	43.9889142781296
brati	17	43.98822644979338
cnuti	17	43.98822644979338
driti	17	43.98822644979338
ežiti	17	43.98822644979338
iviti	17	43.98822644979338
pkati	17	43.98822644979338
tnuti	17	43.98822644979338
vjeti	17	43.98822644979338
ušati	17	42.60908355997369
vesti	17	24.400862066112186
atati	16	43.98744790671373
jesti	16	43.98744790671373
kriti	16	43.98744790671373
njiti	16	43.98744790671373
omiti	16	43.98744790671373
opati	16	43.98744790671373
vući	16	43.98744790671373
škati	16	43.98744790671373
asati	16	42.503727912977766
psti	16	42.503727912977766
rditi	16	42.503727912977766
pasti	16	38.20710353934085
resti	16	37.973102634340435
apiti	15	43.98655949757105
ađati	15	43.98655949757105
emati	15	43.98655949757105
emiti	15	43.98655949757105
ičati	15	43.98655949757105
njeti	15	43.98655949757105
odati	15	43.98655949757105
otati	15	43.98655949757105
rpati	15	43.98655949757105
ršiti	15	43.98655949757105
čkati	15	43.98655949757105
ititi	15	42.381610100497525
išati	15	42.381610100497525
teći	15	42.381610100497525
aciti	14	43.98553629122266
anuti	14	43.98553629122266
citi	14	43.98553629122266
esiti	14	43.98553629122266
ibati	14	43.98553629122266
ijeći	14	43.98553629122266
rjeti	14	43.98553629122266
ujati	14	43.98553629122266
ekati	14	42.23849539571115
ksati	14	42.23849539571115
oći	14	42.23849539571115
sniti	14	42.23849539571115
imiti	13	43.984345226414156
oziti	13	43.984345226414156
slati	13	43.984345226414156
zvati	13	43.984345226414156
ntati	13	42.06862772959547
ahati	12	43.982941517580215
ačati	12	43.982941517580215
leći	12	43.982941517580215
maći	12	43.982941517580215
pčati	12	43.982941517580215
ržiti	12	43.982941517580215
suti	12	43.982941517580215
tkati	12	43.982941517580215
uliti	12	43.982941517580215
umiti	12	43.982941517580215
epsti	12	41.86399561931936
jkati	12	38.945686015428656
egati	11	43.98126297755498
ećati	11	43.98126297755498
glati	11	43.98126297755498
nčati	11	43.98126297755498
rći	11	43.98126297755498
trati	11	43.98126297755498
unati	11	43.98126297755498
lesti	11	41.613137832115676
moći	11	38.13285253910004
tući	11	38.13285253910004
grati	10	43.9792207049119
ktati	10	43.9792207049119
peti	10	43.9792207049119
peći	10	43.9792207049119
pnuti	10	43.9792207049119
rsiti	10	43.9792207049119
ugati	10	43.9792207049119
znati	10	43.9792207049119
ćkati	10	43.9792207049119
usiti	10	41.299121135778705
rpiti	10	41.2991211357787
dići	10	37.25825321049497
