nevno	26	155.0028219571453
onogo	26	99.60773442829911
ešno	26	42.86533735147473
ad	25	484.7769025047971
eski	25	273.20848116294087
aćeno	25	128.00105988022753
sleno	25	108.47691639971012
edeno	25	95.48211148071701
adivo	25	93.33902916821667
pavo	25	80.0592550378517
sečno	25	71.92646235086573
afsko	24	614.3608217185113
tilno	24	162.18332704768466
uženo	24	119.68902246170745
areno	24	118.91043394939356
vidno	24	118.91043394939356
porno	24	103.33877884208677
ladno	24	101.79747858868943
ečeno	24	90.46211438013205
šćeno	24	87.85491250264513
eto	24	75.71461912266903
njavo	24	64.3623029361276
po	24	40.896048671131076
valno	23	215.59222473829158
ovo	23	132.11294122751653
eljno	23	113.61131791836254
amno	23	94.96000849695632
vetno	23	51.831349635558475
nutno	22	469.79266294522904
s	22	372.15596963531397
čje	22	372.15596963531397
lišno	22	248.98848080093677
uski	22	174.83945570194905
izno	22	147.18720246989815
tavno	22	146.47115452871105
ižno	22	124.51161523612444
ušeno	22	105.34059190101809
račno	22	87.962243579565
hodno	22	75.62651467769784
sito	22	74.77835882394086
lačko	21	614.1168193702791
ćki	21	614.1168193702791
satno	21	464.0116080191108
u	21	364.26950535804275
umski	21	364.1498630751316
člano	21	239.63367447464964
emski	21	199.05319295507636
oćno	21	198.24301025924623
pisno	21	198.24301025924623
neno	21	96.92154404781053
ložno	21	96.92154404781051
koso	21	82.69392459097254
oženo	21	81.85702895865174
gično	21	80.80285768683439
morno	21	80.80285768683439
nčano	21	58.72160247113177
mički	20	614.0185354722661
opsko	20	614.0185354722661
ice	20	284.06343676338327
rački	20	283.92826413481055
rtski	20	230.21379992487388
katno	20	129.7067117823663
razno	20	107.69808193726243
imno	20	89.2067559164839
oživo	20	89.2067559164839
vično	20	89.2067559164839
okoso	20	75.51354985640384
emno	20	74.61899186503813
vatno	20	74.61899186503813
ledno	20	63.870435017841096
ačeno	20	51.9756328993574
odski	19	450.9699688946035
rški	19	450.9699688946035
ulski	19	450.9699688946035
utski	19	273.7817897049544
klo	19	180.03833163610045
latno	19	148.7005875572027
ektno	19	120.90434995195054
ijeno	19	99.34392773616902
iveno	19	99.34392773616902
evito	19	81.29530658675901
godno	19	81.29530658675901
knuto	19	67.23095212042739
zdano	19	45.969258994058194
eko	19	37.71659665645794
itsko	18	613.7876920950597
ićki	18	613.7876920950597
ljsko	18	613.7876920950597
nški	18	613.7876920950597
om	18	613.7876920950597
ndski	18	209.9346558337843
radno	18	209.9346558337843
robno	18	209.9346558337843
mbeno	18	138.95514491678716
brano	18	137.4644262502644
lačno	18	137.4644262502644
ršeno	18	137.4644262502644
tajno	18	114.13351215351837
mački	18	113.55581707823553
odivo	18	91.87263161257823
dušno	18	90.74787005302541
rvno	18	90.74787005302541
uživo	18	90.74787005302541
zorno	18	90.74787005302541
enito	18	75.36529316669579
cato	18	61.986190428349104
erivo	18	31.03301608457058
ada	17	613.6509133693698
t	17	613.6509133693698
ojski	17	435.4999741699416
ajski	17	326.16234226569156
jerno	17	199.61804720037543
ino	17	199.0061246090636
rsno	17	158.84172251768047
davno	17	104.89295203117527
bano	17	104.56154038101342
ebno	17	103.5121481914716
padno	17	103.51214819147158
dobno	17	102.4118933432732
lozno	17	102.4118933432732
tasto	17	83.13671904055515
arivo	17	81.90727469437795
rozno	17	81.90727469437795
vojno	16	314.83718828451197
rdski	16	314.8371882845119
udski	16	240.48304775474477
r	16	188.59168968121324
ealno	16	187.50107173142965
rveno	16	187.50107173142965
lako	16	118.83111564671182
talo	16	118.21901983180574
točno	16	118.21901983180574
kutno	16	117.1629707736534
rživo	16	117.1629707736534
ho	16	94.79521622367342
ezano	16	92.70635886198954
ooko	16	92.70635886198954
uđeno	16	92.70635886198954
čajno	16	92.70635886198954
itko	16	75.88665660324247
gavo	16	75.16517313698674
ručno	16	72.82252583680845
čito	16	60.28042367712553
dično	16	58.96146135877253
štavo	16	58.96146135877253
vesno	16	36.64118502668302
