elni	15	79.99780932830465
nosni	15	79.99780932830465
apski	15	67.92616026107092
elan	15	66.68836692292034
ređen	15	65.10665636940004
užni	15	65.10665636940003
gnut	15	54.93471901507917
idben	15	51.63718110796575
jevit	15	51.63718110796575
menit	15	51.63718110796575
riven	15	51.63718110796575
uljen	15	51.63718110796575
učiv	15	51.63718110796575
vojiv	15	51.63718110796575
ražni	15	51.63718110796573
tački	15	51.63718110796573
učni	15	51.63718110796573
dovit	15	41.77472628179419
čljiv	15	41.77472628179419
ro	14	150.57687923296064
kalni	14	129.51670034532526
el	14	93.10938858571681
jel	14	93.10938858571681
ealan	14	91.30146995051226
rven	14	91.30146995051226
vički	14	91.30146995051226
šćen	14	91.30146995051226
ežen	14	75.78863598115552
član	14	75.78863598115552
rični	14	74.37375005632354
oljen	14	74.37375005632353
vičan	14	74.37375005632353
ledan	14	62.12459333424842
ozni	14	59.032291750396595
raški	14	59.032291750396595
aljen	14	59.03229175039659
ešiv	14	59.03229175039659
glast	14	59.03229175039659
rtan	14	59.03229175039659
roban	14	49.97682287908746
in	14	49.564166530707254
hodan	14	49.05469915823493
obni	14	45.360195896403944
doban	14	45.36019589640394
ektan	14	45.36019589640394
razan	14	45.36019589640394
ativ	14	45.36019589640393
cav	14	45.36019589640393
dast	14	45.36019589640393
lativ	14	45.36019589640393
lašen	14	45.36019589640393
oruk	14	45.36019589640393
past	14	45.36019589640393
skav	14	45.36019589640393
vast	14	45.36019589640393
zav	14	45.36019589640393
ostiv	14	37.51128980214435
novan	14	22.061614463449597
juć	13	172.7540556202124
večki	13	172.7540556202124
ijel	13	106.11987097442508
aski	13	105.82529189589506
eban	13	86.91240653304486
ktni	13	85.7474273979797
lovni	13	85.7474273979797
ouman	13	85.7474273979797
plav	13	85.7474273979797
tični	13	85.7474273979797
učki	13	85.7474273979797
kao	13	85.74742739797969
ostan	13	85.74742739797969
turan	13	85.74742739797969
ušni	13	85.74742739797969
kaški	13	69.77907256876871
jeđen	13	68.12107475652974
piv	13	68.12107475652974
rušen	13	68.12107475652974
ročan	13	68.12107475652971
rvan	13	68.12107475652971
dak	13	54.465052435462766
ižan	13	54.46505243546274
iljen	13	52.38256807659153
lovit	13	52.38256807659153
mast	13	52.38256807659153
novit	13	52.38256807659153
torni	13	52.38256807659153
unast	13	52.38256807659153
uren	13	52.38256807659153
uđen	13	52.38256807659153
šljen	13	52.38256807659153
lozan	13	52.382568076591525
soban	13	52.382568076591525
izan	13	43.95386383366334
eljan	13	42.7385073626299
ep	13	42.7385073626299
lačan	13	42.7385073626299
itak	13	41.00359821839637
tar	13	24.61348500822012
čev	12	172.73202826679093
dbeni	12	146.72255733692054
tetni	12	146.72255733692054
bojan	12	122.39514205389378
kutan	12	122.39514205389378
valni	12	122.39514205389374
ali	12	101.09994234638444
astan	12	99.92297604924961
ićen	12	99.92297604924961
zični	12	99.92297604924961
osiv	12	80.86371555578464
očlan	12	80.86371555578464
eman	12	80.86371555578462
ruski	12	80.86371555578462
taški	12	80.86371555578462
ećen	12	79.46405231396751
ručan	12	79.46405231396751
jevni	12	79.4640523139675
radni	12	79.4640523139675
jevan	12	64.36816351614877
ujan	12	63.107682575476325
bičan	12	61.15779778169377
islen	12	61.15779778169377
krvan	12	61.15779778169377
loživ	12	61.15779778169377
mben	12	61.15779778169377
redni	12	61.15779778169377
tavan	12	61.15779778169377
išan	12	49.15312119203921
kovan	12	49.15312119203921
orast	12	47.507096949405
tajni	12	47.507096949405
dar	12	45.12210556192254
can	12	45.12210556192253
daran	12	45.12210556192253
ečiv	12	45.12210556192253
injen	12	45.12210556192253
ječiv	12	45.12210556192253
načan	12	45.12210556192253
oljiv	12	45.12210556192253
snat	12	45.12210556192253
voriv	12	45.12210556192253
votan	12	45.12210556192253
uzan	12	37.10801616426928
ag	12	27.13582740718731
pak	12	26.985273359462422
ružan	12	18.560805767504654
jev	11	172.7056937213203
očki	11	144.26319418234522
rani	11	144.26319418234522
retni	11	144.26319418234522
bijel	11	118.31973932042004
leski	11	118.31973932042004
katni	11	117.92129079320674
tarni	11	117.92129079320674
tveni	11	117.92129079320674
uo	11	94.8975442533373
abran	11	93.88144280436504
dičan	11	93.88144280436504
izni	11	93.88144280436504
stni	11	93.88144280436504
đ	11	74.0181513366075
pun	11	74.01815133660749
bitan	11	72.32378208805167
emni	11	72.32378208805167
rajan	11	72.32378208805167
čajan	11	72.32378208805167
čani	11	72.32378208805167
ikav	11	72.32378208805166
istan	11	57.1645599446567
zički	11	55.6997619355165
sen	11	55.69976193551649
uh	11	55.69976193551649
dav	11	53.402989356288366
davan	11	53.402989356288366
dački	11	53.402989356288366
estiv	11	53.402989356288366
ješiv	11	53.402989356288366
meni	11	53.402989356288366
moćan	11	53.402989356288366
oćan	11	53.402989356288366
tavni	11	53.402989356288366
