ica	358	159.72788205578848
ger	352	174.4102582624263
nec	351	155.01635612062506
ra	344	171.59200920707556
šek	340	174.28349125288656
žić	337	157.68964651010478
en	335	75.58941655933181
nčić	334	163.9490433132763
njak	322	170.18563752242068
ri	321	128.3319041044773
jan	319	108.89855450352029
ner	317	165.1622193060128
lo	316	91.37216967715536
ler	304	171.78041985848714
etić	296	159.0466458310017
ti	290	150.34827953717254
ev	279	172.34628366219826
nko	278	47.206189522785316
aš	271	168.72075022565295
ich	262	170.78550615266028
nin	262	101.93374569257426
tović	261	155.37440983593513
on	261	81.38599913891332
vec	260	168.32886772628856
ovac	251	160.59727976818374
lin	251	149.70237530865555
no	250	94.1502000477207
anin	247	99.84645490813303
da	246	170.31756488701035
nski	245	136.8722747744736
ša	244	145.22666780621842
gić	242	146.1582059393064
čak	239	176.6644233838497
ač	238	174.01088101344232
din	236	80.26507214512391
al	235	131.57069833051864
io	235	97.95341942984305
inić	232	155.22541571507122
ušić	229	167.02357226272153
ičić	228	144.25842133094415
mir	226	132.4101248982031
šević	223	147.54183621714165
or	220	85.77706967881578
as	216	131.73838834949385
is	213	77.75181841814529
elj	212	169.08773595813147
av	210	131.7671817920143
et	210	58.695238233512825
at	206	80.65497176214751
di	203	115.14322945697401
uk	202	168.6488616776461
eš	201	168.60299690136694
to	200	46.63894527672138
oš	198	148.4187379476239
ačić	197	160.54334109740032
ska	197	65.49264916127969
le	190	73.18861817345265
bić	189	145.39334658792322
ašić	189	135.99463915471756
ter	185	151.26070887039788
lav	184	139.70397585426994
il	183	52.55118210122947
ga	181	153.97078748920717
džić	181	152.2749409170044
cki	180	170.98062276133672
f	180	73.08150340653181
evski	178	81.14178832798166
elić	177	146.60000531031375
rt	176	144.7649694871225
ini	175	163.6688248147522
alić	175	146.2502714920523
nja	174	165.36506245807468
p	174	72.73564647128893
nger	172	174.3074964189894
uš	172	135.54221552439537
rević	171	150.80040070876294
ani	171	138.7141970323189
ro	171	31.263701141395405
anec	170	176.1200208672244
ji	169	148.74399445208553
anac	167	177.98102434009462
es	166	88.5826847478898
slav	165	166.55667376822237
inac	163	176.03892908609447
mić	163	158.8290739764282
im	163	99.5208409233047
kov	162	177.98043517957902
čki	162	176.02677000123705
sić	162	112.02710137983426
nek	157	156.1908579903265
rac	155	157.87163170646397
pić	155	148.05580229823593
va	155	80.07680899896933
inger	154	175.92378681915773
je	154	75.19678235269592
jo	154	44.0354873524048
lja	153	167.70066276141262
ulić	153	163.63399612349372
us	152	149.49005873438693
jac	150	175.86815680049517
ljak	149	177.97871711842123
ešić	147	152.63506793293686
u	147	132.76739115967374
ad	147	75.55679432553411
ančić	145	156.47972732708445
gović	145	148.1113004770287
enko	144	57.17849497382516
ovec	143	164.80961149160188
ci	142	143.45091110804097
enić	141	166.82430307220818
rek	141	160.24615702896403
agić	140	138.5757773862465
un	139	120.29183682524231
čan	138	164.33670161548073
rin	138	140.2213304127088
do	138	51.91520602603346
eta	137	171.0658521725814
der	137	150.884573450534
iček	135	177.97649422587384
lija	134	150.22486131495006
nov	133	177.97613819242684
iš	132	163.71965142579717
ic	131	165.976741133148
ajić	130	142.45954433942666
tin	130	113.93406666221527
lek	129	156.24428244624
ur	129	142.22243355766943
mović	129	133.08457951409017
inski	128	139.60841828929065
lec	128	98.47739041779562
rec	125	170.39942211333798
aić	125	162.91424050054508
nc	125	160.45894268012586
zi	125	138.71821077433518
b	125	53.67167682539875
ky	124	78.76587111772996
inec	122	175.37602900826928
her	122	162.55542179843454
zić	118	149.07476890031307
ljić	117	161.8891161778864
erić	117	151.41674262148845
vska	116	177.97261213411815
šak	115	175.21533032555706
ert	115	137.98049680387334
njić	114	150.72994259098465
lli	113	164.07326783654904
ćak	112	177.9716255843465
ari	112	153.0135648370822
tek	111	169.43974714177543
ano	111	111.74761396751124
čar	108	169.20254186822325
ijan	108	85.52234115312596
rčić	107	157.51664619673357
tar	107	127.49463784133468
čec	106	177.9700048965497
ng	106	126.93552561702177
ber	106	124.29186137577625
ino	106	116.22910961632383
ać	105	171.94168823931315
urić	105	154.21657523078306
ej	105	115.84932262753665
ran	105	98.30213976452251
včić	104	171.88258785665926
olić	104	145.2739220097534
ndić	103	142.06917841239695
otić	102	153.52709855758908
oski	102	141.72713787227133
čanin	102	108.72567322538437
rger	101	174.82666285772825
ok	101	144.47502387043627
jer	100	168.49513372389734
tti	99	174.76210497580948
zović	99	162.1037319907856
ld	99	106.42396429910758
onja	98	177.96753227313127
jko	98	61.928873045335834
za	97	149.20478272160526
unić	96	161.60952624827758
ut	96	142.74526779768797
dović	96	124.43800007381451
ai	94	171.22976228308892
ara	94	171.22976228308892
ba	94	171.22892144175833
kar	94	145.1773995500229
mer	94	120.70092600289018
icki	93	177.9657686491273
si	93	154.4880794111709
rov	92	177.9653926827242
lak	92	167.67150323333425
ši	91	177.9650083670207
erger	91	174.4752907908676
inčić	91	171.00470028574347
šin	91	171.00470028574347
evac	91	167.5538675681339
vič	91	164.12882494638376
atić	91	150.6180981443427
avić	91	147.29901102120363
ula	91	140.8750295818218
id	91	107.00444454230187
ščak	90	177.96461542080027
ečić	90	167.4376605502595
mi	89	96.28663936465483
sa	88	170.7651328176165
lik	88	170.76513281761646
nar	87	170.68264984736444
lan	87	119.35304913982783
imir	86	131.97131966686405
čin	85	163.15724848534916
oni	85	138.18870588286097
ljan	85	134.85290750458665
išić	85	127.92389114922871
ela	84	177.96205904849947
co	84	52.651610723961554
šćak	83	177.96159664263448
ošić	83	162.7893737195771
ije	83	130.4383428794815
van	83	120.07194994124484
tan	83	95.57076256472598
it	83	55.595002333127596
onić	82	155.0815545840445
fer	82	129.88913765433512
ih	82	126.36458758698676
